image_index,hsv
52,243.19162235170185,0.025639741092439494,0.41101515267565364
53,169.58150281358297,0.020479809514177272,0.45161012816584967
54,169.58150281358297,0.020479809514177272,0.45161012816584967
55,169.58150281358297,0.020479809514177272,0.45161012816584967
56,246.02142954145654,0.2589445469084004,0.2798813189338235
57,260.4293033072832,0.36161979765645536,0.3503738383374183
58,260.4293033072832,0.36161979765645536,0.3503738383374183
59,250.97761462267775,0.03326784758695445,0.4558446052900327
60,250.97761462267775,0.03326784758695445,0.4558446052900327
61,250.97761462267775,0.03326784758695445,0.4558446052900327
62,243.2318205018172,0.023869756058547353,0.42121735855800657
63,243.2318205018172,0.023869756058547353,0.42121735855800657
64,263.36725177940923,0.31169023393781425,0.3003079937704249
65,263.36725177940923,0.31169023393781425,0.3003079937704249
66,243.7140765673182,0.027905113718376673,0.4618273335375817
67,243.7140765673182,0.027905113718376673,0.4618273335375817
68,243.7140765673182,0.027905113718376673,0.4618273335375817
69,243.7140765673182,0.027905113718376673,0.4618273335375817
70,252.4376751769858,0.18418295678727492,0.29359766901552287
71,252.4376751769858,0.18418295678727492,0.29359766901552287
72,252.4376751769858,0.18418295678727492,0.29359766901552287
73,159.20178657751939,0.14289220882208797,0.2624230749591503
74,159.20178657751939,0.14289220882208797,0.2624230749591503
75,159.20178657751939,0.14289220882208797,0.2624230749591503
76,268.0534314572702,0.35250680110945587,0.325402037377451
77,268.0534314572702,0.35250680110945587,0.325402037377451
78,268.0534314572702,0.35250680110945587,0.325402037377451
79,169.9033892156654,0.1314320974873573,0.27818673406862743
80,169.9033892156654,0.1314320974873573,0.27818673406862743
81,249.47741420108792,0.19939009201489888,0.30543504901960783
82,164.40220939646423,0.017558006051369923,0.44543065767973855
83,164.40220939646423,0.017558006051369923,0.44543065767973855
84,164.40220939646423,0.017558006051369923,0.44543065767973855
85,166.77243063975453,0.01919213260813224,0.4476469184027778
86,166.77243063975453,0.01919213260813224,0.4476469184027778
87,166.77243063975453,0.01919213260813224,0.4476469184027778
88,245.95399520742623,0.02735357028837415,0.429042458129085
89,245.95399520742623,0.02735357028837415,0.429042458129085
90,245.95399520742623,0.02735357028837415,0.429042458129085
91,247.62747916485148,0.024179714320645918,0.43633896292892155
92,247.62747916485148,0.024179714320645918,0.43633896292892155
93,247.62747916485148,0.024179714320645918,0.43633896292892155
94,247.02771806326803,0.027248592444735098,0.4349834175857843
95,247.02771806326803,0.027248592444735098,0.4349834175857843
96,247.02771806326803,0.027248592444735098,0.4349834175857843
97,247.02771806326803,0.027248592444735098,0.4349834175857843
98,177.2774736137289,0.021447181347766686,0.4124633118872549
99,177.2774736137289,0.021447181347766686,0.4124633118872549
100,177.2774736137289,0.021447181347766686,0.4124633118872549
101,177.2774736137289,0.021447181347766686,0.4124633118872549
102,177.2774736137289,0.021447181347766686,0.4124633118872549
103,177.2774736137289,0.021447181347766686,0.4124633118872549
104,242.53065425050835,0.023160276263491708,0.41989195261437906
105,242.53065425050835,0.023160276263491708,0.41989195261437906
106,249.9657271556679,0.030357089817184768,0.4555680657679739
107,249.9657271556679,0.030357089817184768,0.4555680657679739
108,249.9657271556679,0.030357089817184768,0.4555680657679739
109,258.6447582425263,0.24376485921762803,0.29821973294526144
110,256.0290157157592,0.32466707938100814,0.3075125229779412
111,240.40761378093777,0.02142794972399431,0.4106620200163399
112,240.40761378093777,0.02142794972399431,0.4106620200163399
113,240.40761378093777,0.02142794972399431,0.4106620200163399
114,240.40761378093777,0.02142794972399431,0.4106620200163399
115,240.40761378093777,0.02142794972399431,0.4106620200163399
116,240.40761378093777,0.02142794972399431,0.4106620200163399
117,153.79823425342033,0.2088801064372482,0.2985607255923203
118,154.2660367267725,0.14837785091235212,0.3315488664215686
119,249.3825469925858,0.033001503785051955,0.45196749897875815
120,249.3825469925858,0.033001503785051955,0.45196749897875815
121,249.3825469925858,0.033001503785051955,0.45196749897875815
122,249.3825469925858,0.033001503785051955,0.45196749897875815
123,249.3825469925858,0.033001503785051955,0.45196749897875815
124,248.79973056114028,0.029780662443786854,0.4569076797385621
125,248.79973056114028,0.029780662443786854,0.4569076797385621
126,248.79973056114028,0.029780662443786854,0.4569076797385621
127,245.0545690009647,0.02891586132852042,0.4595204120710784
128,245.0545690009647,0.02891586132852042,0.4595204120710784
129,245.0545690009647,0.02891586132852042,0.4595204120710784
130,245.0545690009647,0.02891586132852042,0.4595204120710784
131,245.0545690009647,0.02891586132852042,0.4595204120710784
132,159.26378518260827,0.23018224500896345,0.294283305249183
133,157.00576111166194,0.22707835495755058,0.2863457158905229
134,157.00576111166194,0.22707835495755058,0.2863457158905229
135,157.00576111166194,0.22707835495755058,0.2863457158905229
136,167.6158164153003,0.018714585505026138,0.4469348447712418
137,167.6158164153003,0.018714585505026138,0.4469348447712418
138,167.6158164153003,0.018714585505026138,0.4469348447712418
139,167.6158164153003,0.018714585505026138,0.4469348447712418
140,170.4862117349864,0.022688082729063974,0.4418954631331699
141,170.4862117349864,0.022688082729063974,0.4418954631331699
142,170.4862117349864,0.022688082729063974,0.4418954631331699
143,240.5007944974522,0.022383909986336104,0.4586812704248366
144,240.5007944974522,0.022383909986336104,0.4586812704248366
145,240.5007944974522,0.022383909986336104,0.4586812704248366
146,240.5007944974522,0.022383909986336104,0.4586812704248366
147,256.3599460827771,0.02716139386455796,0.4543216656454248
148,256.3599460827771,0.02716139386455796,0.4543216656454248
149,256.3599460827771,0.02716139386455796,0.4543216656454248
150,256.3599460827771,0.02716139386455796,0.4543216656454248
151,244.93063030539886,0.027012412810840214,0.4280623851102941
152,244.93063030539886,0.027012412810840214,0.4280623851102941
153,244.93063030539886,0.027012412810840214,0.4280623851102941
154,176.37487479612997,0.01804715183286465,0.4540808312908497
155,176.37487479612997,0.01804715183286465,0.4540808312908497
156,251.4470196358571,0.03444261596616871,0.45553518178104574
157,251.4470196358571,0.03444261596616871,0.45553518178104574
158,251.4470196358571,0.03444261596616871,0.45553518178104574
159,251.4470196358571,0.03444261596616871,0.45553518178104574
160,251.4470196358571,0.03444261596616871,0.45553518178104574
161,249.50480589016544,0.03183256579210014,0.4332809819240196
162,249.50480589016544,0.03183256579210014,0.4332809819240196
163,249.50480589016544,0.03183256579210014,0.4332809819240196
164,249.50480589016544,0.03183256579210014,0.4332809819240196
165,256.8060431211047,0.038152251460645936,0.4557875944648693
166,256.8060431211047,0.038152251460645936,0.4557875944648693
167,256.8060431211047,0.038152251460645936,0.4557875944648693
168,245.65348482141886,0.030080788251749535,0.42999205984477123
169,245.65348482141886,0.030080788251749535,0.42999205984477123
170,245.65348482141886,0.030080788251749535,0.42999205984477123
171,245.65348482141886,0.030080788251749535,0.42999205984477123
172,248.71232621159987,0.028838472225642953,0.4555802313112745
173,248.71232621159987,0.028838472225642953,0.4555802313112745
174,248.71232621159987,0.028838472225642953,0.4555802313112745
175,166.8758251098643,0.018936052880817122,0.4473232741013072
176,166.8758251098643,0.018936052880817122,0.4473232741013072
177,166.8758251098643,0.018936052880817122,0.4473232741013072
178,166.8758251098643,0.018936052880817122,0.4473232741013072
179,242.62700156876997,0.026272159918704907,0.42030393433415036
180,242.62700156876997,0.026272159918704907,0.42030393433415036
181,242.62700156876997,0.026272159918704907,0.42030393433415036
182,242.62700156876997,0.026272159918704907,0.42030393433415036
183,244.64314946601831,0.028349269710398195,0.4610197099673202
184,244.64314946601831,0.028349269710398195,0.4610197099673202
185,244.64314946601831,0.028349269710398195,0.4610197099673202
186,244.64314946601831,0.028349269710398195,0.4610197099673202
187,244.64314946601831,0.028349269710398195,0.4610197099673202
188,251.39123743021085,0.033269218476900564,0.4457539828431373
189,251.39123743021085,0.033269218476900564,0.4457539828431373
190,251.39123743021085,0.033269218476900564,0.4457539828431373
191,251.39123743021085,0.033269218476900564,0.4457539828431373
192,251.39123743021085,0.033269218476900564,0.4457539828431373
193,167.55060999318604,0.2787769327471131,0.3011328763276144
194,177.31627166866878,0.022032220161560145,0.4191032475490196
195,177.31627166866878,0.022032220161560145,0.4191032475490196
196,251.85152570826827,0.03343974395096416,0.4447852966707517
197,251.85152570826827,0.03343974395096416,0.4447852966707517
198,251.85152570826827,0.03343974395096416,0.4447852966707517
199,167.66000578438047,0.0216342390159856,0.44476091452205885
200,167.66000578438047,0.0216342390159856,0.44476091452205885
201,167.66000578438047,0.0216342390159856,0.44476091452205885
202,167.66000578438047,0.0216342390159856,0.44476091452205885
203,167.66000578438047,0.0216342390159856,0.44476091452205885
204,245.96505822978446,0.16746095051632226,0.2932235243055556
205,245.96505822978446,0.16746095051632226,0.2932235243055556
206,245.96505822978446,0.16746095051632226,0.2932235243055556
207,242.58436189665002,0.02331969232491915,0.4074527292687909
208,242.58436189665002,0.02331969232491915,0.4074527292687909
209,242.58436189665002,0.02331969232491915,0.4074527292687909
210,242.58436189665002,0.02331969232491915,0.4074527292687909
211,242.58436189665002,0.02331969232491915,0.4074527292687909
212,250.27098476142132,0.029879884378837263,0.4579952384599673
213,250.27098476142132,0.029879884378837263,0.4579952384599673
214,250.27098476142132,0.029879884378837263,0.4579952384599673
215,250.27098476142132,0.029879884378837263,0.4579952384599673
216,242.4248882161388,0.027241376057033473,0.423505757250817
217,242.4248882161388,0.027241376057033473,0.423505757250817
218,242.4248882161388,0.027241376057033473,0.423505757250817
219,242.4248882161388,0.027241376057033473,0.423505757250817
220,250.0447488794393,0.03203995558108119,0.4333371119281046
221,250.0447488794393,0.03203995558108119,0.4333371119281046
222,250.0447488794393,0.03203995558108119,0.4333371119281046
223,250.0447488794393,0.03203995558108119,0.4333371119281046
224,250.0447488794393,0.03203995558108119,0.4333371119281046
225,245.31808464854413,0.033191029167724206,0.43611120046977125
226,245.31808464854413,0.033191029167724206,0.43611120046977125
227,249.29436321250753,0.031964784789896394,0.4519189261642157
228,249.29436321250753,0.031964784789896394,0.4519189261642157
229,249.29436321250753,0.031964784789896394,0.4519189261642157
230,249.29436321250753,0.031964784789896394,0.4519189261642157
231,169.49770399152231,0.020398058041468214,0.4517829478145425
232,169.49770399152231,0.020398058041468214,0.4517829478145425
233,169.49770399152231,0.020398058041468214,0.4517829478145425
234,257.18299491372846,0.03797606379746543,0.45482443576388887
235,257.18299491372846,0.03797606379746543,0.45482443576388887
236,257.18299491372846,0.03797606379746543,0.45482443576388887
237,249.16583293547384,0.02855181768146886,0.4410772952410131
238,249.16583293547384,0.02855181768146886,0.4410772952410131
239,249.16583293547384,0.02855181768146886,0.4410772952410131
240,249.16583293547384,0.02855181768146886,0.4410772952410131
241,249.16583293547384,0.02855181768146886,0.4410772952410131
242,260.35110791405003,0.37048270921551785,0.30450149356617645
243,260.35110791405003,0.37048270921551785,0.30450149356617645
244,260.35110791405003,0.37048270921551785,0.30450149356617645
245,246.29217674825813,0.02758126213508505,0.429262025122549
246,246.29217674825813,0.02758126213508505,0.429262025122549
247,246.29217674825813,0.02758126213508505,0.429262025122549
248,252.64242840686325,0.035119044340687355,0.4496497906454248
249,252.64242840686325,0.035119044340687355,0.4496497906454248
250,252.64242840686325,0.035119044340687355,0.4496497906454248
251,252.64242840686325,0.035119044340687355,0.4496497906454248
252,248.1753811144196,0.24450412301983593,0.25540211397058826
253,279.2467272653567,0.48440699208640525,0.3841951337826798
254,172.00747371048112,0.02273889327620926,0.4161431781045752
255,172.00747371048112,0.02273889327620926,0.4161431781045752
256,172.00747371048112,0.02273889327620926,0.4161431781045752
257,172.00747371048112,0.02273889327620926,0.4161431781045752
258,245.31321771692973,0.0254562723350924,0.4041541564542484
259,245.31321771692973,0.0254562723350924,0.4041541564542484
260,245.31321771692973,0.0254562723350924,0.4041541564542484
261,247.39716249089975,0.03183105940900954,0.4517072099673203
262,247.39716249089975,0.03183105940900954,0.4517072099673203
263,247.39716249089975,0.03183105940900954,0.4517072099673203
264,247.39716249089975,0.03183105940900954,0.4517072099673203
265,247.39716249089975,0.03183105940900954,0.4517072099673203
266,251.09294572390496,0.03134197622192503,0.4460413602941177
267,251.09294572390496,0.03134197622192503,0.4460413602941177
268,251.09294572390496,0.03134197622192503,0.4460413602941177
269,251.09294572390496,0.03134197622192503,0.4460413602941177
270,154.80247350320766,0.1954849252270221,0.2875969541462418
271,154.80247350320766,0.1954849252270221,0.2875969541462418
272,177.74989695878702,0.21109123767275173,0.2746649816176471
273,243.35756254537145,0.22711181200906894,0.28315295649509803
274,248.63513850588234,0.03258890618772847,0.45227583741830063
275,248.63513850588234,0.03258890618772847,0.45227583741830063
276,248.63513850588234,0.03258890618772847,0.45227583741830063
277,248.63513850588234,0.03258890618772847,0.45227583741830063
278,248.63513850588234,0.03258890618772847,0.45227583741830063
279,172.7220779009147,0.022572461221509466,0.416458473754085
280,172.7220779009147,0.022572461221509466,0.416458473754085
281,172.7220779009147,0.022572461221509466,0.416458473754085
282,172.7220779009147,0.022572461221509466,0.416458473754085
283,247.9728280868209,0.031943702272243524,0.4528673789828431
284,247.9728280868209,0.031943702272243524,0.4528673789828431
285,247.9728280868209,0.031943702272243524,0.4528673789828431
286,249.53641035170332,0.03163579058401722,0.4516755642361111
287,249.53641035170332,0.03163579058401722,0.4516755642361111
288,249.53641035170332,0.03163579058401722,0.4516755642361111
